2019-09-16 16:53:08,561 INFO  Logger.cs: 70 - 
2019-09-16 23:24:25,239 INFO  ExportHelperExtension.cs: 1414 - Fixing 24
2019-09-16 23:24:25,239 INFO  ExportHelperExtension.cs: 1414 - Fixing 49
2019-09-16 23:24:25,239 INFO  ExportHelperExtension.cs: 1414 - Fixing 42
2019-09-16 23:24:25,240 INFO  ExportHelperExtension.cs: 1414 - Fixing 24
2019-09-16 23:24:25,479 INFO  ExportHelperExtension.cs: 831 - R1: 1, System.__ComObject, 1, System.Double[]
2019-09-16 23:24:25,479 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2019-09-16 23:24:25,479 INFO  ExportHelperExtension.cs: 848 - L1: 2, System.Double[]
2019-09-16 23:24:25,480 INFO  ExportHelperExtension.cs: 856 - L2: , System.Double[]
2019-09-16 23:24:25,480 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 23
2019-09-16 23:24:25,481 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 25
2019-09-16 23:24:25,481 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 29
2019-09-16 23:24:25,481 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 24
2019-09-16 23:24:25,481 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 25
2019-09-16 23:24:25,482 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 23
2019-09-16 23:24:25,482 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 37
2019-09-16 23:24:25,482 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 24
2019-09-16 23:24:25,483 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 49
2019-09-16 23:24:25,483 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 42
2019-09-16 23:24:25,483 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 24
2019-09-16 23:24:28,964 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent link_2 to child link_3 failed
2019-09-16 23:24:29,258 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from First Iteration Inchworm with Blocks Assembly V2
2019-09-16 23:24:29,259 INFO  ExportHelperExtension.cs: 1142 - Found 49 in First Iteration Inchworm with Blocks Assembly V2
2019-09-16 23:24:29,260 INFO  ExportHelperExtension.cs: 1152 - Found 4 features of type [CoordSys] in First Iteration Inchworm with Blocks Assembly V2
2019-09-16 23:24:29,260 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2019-09-16 23:24:29,260 INFO  ExportHelperExtension.cs: 1167 - 5 components to check
2019-09-16 23:24:29,261 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from First Iteration Inchworm Assembly V2-1
2019-09-16 23:24:29,261 INFO  ExportHelperExtension.cs: 1142 - Found 55 in First Iteration Inchworm Assembly V2-1
2019-09-16 23:24:29,262 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in First Iteration Inchworm Assembly V2-1
2019-09-16 23:24:29,262 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Unit Block-4
2019-09-16 23:24:29,263 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Unit Block-4
2019-09-16 23:24:29,263 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Unit Block-4
2019-09-16 23:24:29,263 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Unit Block-2
2019-09-16 23:24:29,264 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Unit Block-2
2019-09-16 23:24:29,267 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Unit Block-2
2019-09-16 23:24:29,268 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Unit Block-1
2019-09-16 23:24:29,268 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Unit Block-1
2019-09-16 23:24:29,269 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Unit Block-1
2019-09-16 23:24:29,269 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Unit Block-3
2019-09-16 23:24:29,269 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Unit Block-3
2019-09-16 23:24:29,270 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Unit Block-3
2019-09-16 23:24:29,270 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from First Iteration Inchworm with Blocks Assembly V2
2019-09-16 23:24:29,271 INFO  ExportHelperExtension.cs: 1142 - Found 49 in First Iteration Inchworm with Blocks Assembly V2
2019-09-16 23:24:29,271 INFO  ExportHelperExtension.cs: 1152 - Found 3 features of type [RefAxis] in First Iteration Inchworm with Blocks Assembly V2
2019-09-16 23:24:29,272 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2019-09-16 23:24:29,272 INFO  ExportHelperExtension.cs: 1167 - 5 components to check
2019-09-16 23:24:29,272 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from First Iteration Inchworm Assembly V2-1
2019-09-16 23:24:29,302 INFO  ExportHelperExtension.cs: 1142 - Found 55 in First Iteration Inchworm Assembly V2-1
2019-09-16 23:24:29,303 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in First Iteration Inchworm Assembly V2-1
2019-09-16 23:24:29,303 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Unit Block-4
2019-09-16 23:24:29,303 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Unit Block-4
2019-09-16 23:24:29,304 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Unit Block-4
2019-09-16 23:24:29,304 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Unit Block-2
2019-09-16 23:24:29,304 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Unit Block-2
2019-09-16 23:24:29,305 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Unit Block-2
2019-09-16 23:24:29,305 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Unit Block-1
2019-09-16 23:24:29,305 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Unit Block-1
2019-09-16 23:24:29,306 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Unit Block-1
2019-09-16 23:24:29,306 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Unit Block-3
2019-09-16 23:24:29,306 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Unit Block-3
2019-09-16 23:24:29,307 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Unit Block-3
2019-09-16 23:24:29,392 INFO  ExportPropertyManager.cs: 1184 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2019-09-16 23:39:15,868 INFO  SwAddin.cs: 271 - Assembly export called for file URDF Assembly Inchworm V2
2019-09-16 23:39:17,709 INFO  SwAddin.cs: 290 - Saving assembly
2019-09-16 23:39:17,797 INFO  SwAddin.cs: 293 - Opening property manager
2019-09-16 23:39:17,797 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from URDF Assembly Inchworm V2
2019-09-16 23:39:17,798 INFO  ExportHelperExtension.cs: 1142 - Found 96 in URDF Assembly Inchworm V2
2019-09-16 23:39:17,799 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in URDF Assembly Inchworm V2
2019-09-16 23:39:17,799 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2019-09-16 23:39:17,800 INFO  ExportHelperExtension.cs: 1167 - 19 components to check
2019-09-16 23:39:17,800 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from DS3225 Servo-2
2019-09-16 23:39:17,800 INFO  ExportHelperExtension.cs: 1142 - Found 23 in DS3225 Servo-2
2019-09-16 23:39:17,801 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in DS3225 Servo-2
2019-09-16 23:39:17,802 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Linkage Connector Servo Side DSServo-2
2019-09-16 23:39:17,802 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Linkage Connector Servo Side DSServo-2
2019-09-16 23:39:17,803 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Linkage Connector Servo Side DSServo-2
2019-09-16 23:39:17,803 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from DS3225 Servo-3
2019-09-16 23:39:17,803 INFO  ExportHelperExtension.cs: 1142 - Found 23 in DS3225 Servo-3
2019-09-16 23:39:17,804 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in DS3225 Servo-3
2019-09-16 23:39:17,804 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Linkage Connector Attachment Side V2-2
2019-09-16 23:39:17,805 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Linkage Connector Attachment Side V2-2
2019-09-16 23:39:17,806 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Linkage Connector Attachment Side V2-2
2019-09-16 23:39:17,806 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Linkage Connector Attachment Side V2-3
2019-09-16 23:39:17,807 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Linkage Connector Attachment Side V2-3
2019-09-16 23:39:17,807 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Linkage Connector Attachment Side V2-3
2019-09-16 23:39:17,808 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Linkage Connector Servo Side DSServo-3
2019-09-16 23:39:17,808 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Linkage Connector Servo Side DSServo-3
2019-09-16 23:39:17,808 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Linkage Connector Servo Side DSServo-3
2019-09-16 23:39:17,809 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Linkage Connector Attachment Side V2-1
2019-09-16 23:39:17,809 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Linkage Connector Attachment Side V2-1
2019-09-16 23:39:17,810 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Linkage Connector Attachment Side V2-1
2019-09-16 23:39:17,810 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Linkage Connector Servo Side DSServo-1
2019-09-16 23:39:17,810 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Linkage Connector Servo Side DSServo-1
2019-09-16 23:39:17,811 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Linkage Connector Servo Side DSServo-1
2019-09-16 23:39:17,811 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from DS3225 Servo-1
2019-09-16 23:39:17,811 INFO  ExportHelperExtension.cs: 1142 - Found 23 in DS3225 Servo-1
2019-09-16 23:39:17,812 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in DS3225 Servo-1
2019-09-16 23:39:17,812 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Link A-2
2019-09-16 23:39:17,812 INFO  ExportHelperExtension.cs: 1142 - Found 25 in Link A-2
2019-09-16 23:39:17,813 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Link A-2
2019-09-16 23:39:17,813 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Unit Block-4
2019-09-16 23:39:17,814 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Unit Block-4
2019-09-16 23:39:17,814 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Unit Block-4
2019-09-16 23:39:17,814 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Link B-2
2019-09-16 23:39:17,815 INFO  ExportHelperExtension.cs: 1142 - Found 25 in Link B-2
2019-09-16 23:39:17,815 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Link B-2
2019-09-16 23:39:17,815 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Unit Block-2
2019-09-16 23:39:17,816 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Unit Block-2
2019-09-16 23:39:17,816 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Unit Block-2
2019-09-16 23:39:17,817 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Unit Block-3
2019-09-16 23:39:17,817 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Unit Block-3
2019-09-16 23:39:17,818 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Unit Block-3
2019-09-16 23:39:17,818 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Unit Block-1
2019-09-16 23:39:17,820 INFO  ExportHelperExtension.cs: 1142 - Found 24 in Unit Block-1
2019-09-16 23:39:17,820 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Unit Block-1
2019-09-16 23:39:17,820 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Link A-1
2019-09-16 23:39:17,868 INFO  ExportHelperExtension.cs: 1142 - Found 25 in Link A-1
2019-09-16 23:39:17,869 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Link A-1
2019-09-16 23:39:17,870 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Link B-1
2019-09-16 23:39:17,870 INFO  ExportHelperExtension.cs: 1142 - Found 25 in Link B-1
2019-09-16 23:39:17,871 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Link B-1
2019-09-16 23:39:17,872 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Velcro Gripper-1
2019-09-16 23:39:17,873 INFO  ExportHelperExtension.cs: 1142 - Found 31 in Velcro Gripper-1
2019-09-16 23:39:17,874 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Velcro Gripper-1
2019-09-16 23:39:17,874 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Velcro Gripper-2
2019-09-16 23:39:17,875 INFO  ExportHelperExtension.cs: 1142 - Found 31 in Velcro Gripper-2
2019-09-16 23:39:17,876 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Velcro Gripper-2
2019-09-16 23:39:17,877 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from URDF Assembly Inchworm V2
2019-09-16 23:39:17,877 INFO  ExportHelperExtension.cs: 1142 - Found 96 in URDF Assembly Inchworm V2
2019-09-16 23:39:17,879 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in URDF Assembly Inchworm V2
2019-09-16 23:39:17,880 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2019-09-16 23:39:17,880 INFO  ExportHelperExtension.cs: 1167 - 19 components to check
2019-09-16 23:39:17,881 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from DS3225 Servo-2
2019-09-16 23:39:17,882 INFO  ExportHelperExtension.cs: 1142 - Found 23 in DS3225 Servo-2
2019-09-16 23:39:17,882 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in DS3225 Servo-2
2019-09-16 23:39:17,883 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Linkage Connector Servo Side DSServo-2
2019-09-16 23:39:17,884 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Linkage Connector Servo Side DSServo-2
2019-09-16 23:39:17,885 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Linkage Connector Servo Side DSServo-2
2019-09-16 23:39:17,886 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from DS3225 Servo-3
2019-09-16 23:39:17,886 INFO  ExportHelperExtension.cs: 1142 - Found 23 in DS3225 Servo-3
2019-09-16 23:39:17,887 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in DS3225 Servo-3
2019-09-16 23:39:17,888 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Linkage Connector Attachment Side V2-2
2019-09-16 23:39:17,889 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Linkage Connector Attachment Side V2-2
2019-09-16 23:39:17,890 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Linkage Connector Attachment Side V2-2
2019-09-16 23:39:17,891 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Linkage Connector Attachment Side V2-3
2019-09-16 23:39:17,891 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Linkage Connector Attachment Side V2-3
2019-09-16 23:39:17,892 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Linkage Connector Attachment Side V2-3
2019-09-16 23:39:17,893 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Linkage Connector Servo Side DSServo-3
2019-09-16 23:39:17,894 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Linkage Connector Servo Side DSServo-3
2019-09-16 23:39:17,895 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Linkage Connector Servo Side DSServo-3
2019-09-16 23:39:17,895 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Linkage Connector Attachment Side V2-1
2019-09-16 23:39:17,896 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Linkage Connector Attachment Side V2-1
2019-09-16 23:39:17,897 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Linkage Connector Attachment Side V2-1
2019-09-16 23:39:17,898 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Linkage Connector Servo Side DSServo-1
2019-09-16 23:39:17,898 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Linkage Connector Servo Side DSServo-1
2019-09-16 23:39:17,899 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Linkage Connector Servo Side DSServo-1
2019-09-16 23:39:17,900 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from DS3225 Servo-1
2019-09-16 23:39:17,901 INFO  ExportHelperExtension.cs: 1142 - Found 23 in DS3225 Servo-1
2019-09-16 23:39:17,901 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in DS3225 Servo-1
2019-09-16 23:39:17,902 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Link A-2
2019-09-16 23:39:17,903 INFO  ExportHelperExtension.cs: 1142 - Found 25 in Link A-2
2019-09-16 23:39:17,904 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Link A-2
2019-09-16 23:39:17,904 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Unit Block-4
